time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2021-05-08 24:00:00,311334.847221,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -435.057020,    0.000000,    0.000000,    0.000000,    9.211379,117958.717957,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   17.969333,   16.047923,   17.969333,  295.868408, -104.871078,  -29.065273, -130.183321,   29.477271,    0.000000,    0.023761,    0.562452,    0.600203,    2.522338,    0.089174,    0.001689,    0.001721,    0.000000
2021-05-09 24:00:00,310936.138094,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -390.415867,    0.000000,    0.000000,    0.000000,    9.208069,117886.907827,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   17.770522,   15.723456,   17.770522,  227.294885,  -94.158463,  -13.043460,  -99.494387,   32.365277,    0.000000,    0.033334,    0.767291,    0.701028,    1.365743,    0.160131,    0.001689,    0.001721,    0.000000
2021-05-10 24:00:00,310695.114900,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -235.893007,    0.000000,    0.000000,    0.000000,    9.206067,117843.497969,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   18.344277,   15.594262,   18.344277,  198.332263,  -56.896991,   -0.061526,  -72.356746,   13.120371,    0.000000,    0.028777,    0.670976,    0.655555,    1.959448,    0.122106,    0.001689,    0.001721,    0.000000
2021-05-11 24:00:00,311759.274739,    0.000000,    0.000000,    0.000000, 1339.200000,    0.000000,    0.000000, -269.080545,    0.000000,    0.000000,    0.000000,    9.214904,118035.160137,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   18.715881,   15.583986,   18.715881,  241.284084,  -64.782423,  -14.044109,  -91.541665,   37.169706,    0.000000,    0.008202,    0.203495,    0.361021,   19.444320,    0.132446,    0.001689,    0.001721,    0.000000
2021-05-12 24:00:00,311257.657943,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -491.463890,    0.000000,    0.000000,    0.000000,    9.210738,117944.815661,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   17.115161,   15.651964,   17.061934,  141.637669, -118.490012,  -33.393140, -102.439790,   29.744679,    0.000000,    0.006281,    0.156645,    0.316748,    9.434903,    0.094143,    0.001689,    0.001721,    0.000000
2021-05-13 24:00:00,310908.622446,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -341.747011,    0.000000,    0.000000,    0.000000,    9.207840,117881.952079,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   17.669514,   15.240571,   17.669514,  257.657039,  -82.520503,  -30.571310, -128.120670,   38.890031,    0.000000,    0.004649,    0.116599,    0.273277,   28.880475,    0.095182,    0.001689,    0.001721,    0.000000
2021-05-14 24:00:00,310696.402207,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -207.698632,    0.000000,    0.000000,    0.000000,    9.206078,117843.729821,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   17.310873,   14.826522,   17.310873,  197.779390,  -50.143436,  -11.404583, -103.359008,   28.398725,    0.000000,    0.004879,    0.122233,    0.279801,   33.092625,    0.144509,    0.001689,    0.001721,    0.000000
2021-05-15 24:00:00,311741.124950,    0.000000,    0.000000,    0.000000, 1339.200000,    0.000000,    0.000000, -288.092187,    0.000000,    0.000000,    0.000000,    9.214753,118031.891241,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   17.764882,   14.691645,   17.764882,  270.377704,  -69.440799,  -16.790995, -118.225054,   23.692345,    0.000000,    0.010050,    0.248112,    0.398639,   13.142448,    0.127774,    0.001689,    0.001721,    0.000000
2021-05-16 24:00:00,311612.220965,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -126.325810,    0.000000,    0.000000,    0.000000,    9.213682,118008.674788,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   16.800429,   14.681336,   16.800429,   71.973353,  -30.452674,  -10.072650,  -73.478869,   21.544168,    0.000000,    0.008571,    0.212451,    0.368879,    9.956513,    0.080020,    0.001689,    0.001721,    0.000000
2021-05-17 24:00:00,311546.429036,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -64.466272,    0.000000,    0.000000,    0.000000,    9.213136,117996.825229,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   16.801964,   14.715022,   16.732965,   91.887725,  -15.549679,   -4.995916,  -59.006304,   17.024973,    0.000000,    0.013863,    0.338470,    0.465602,    4.157021,    0.079734,    0.001689,    0.001721,    0.000000
2021-05-18 24:00:00,311458.608140,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -86.041341,    0.000000,    0.000000,    0.000000,    9.212407,117981.008110,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   17.769513,   14.803312,   17.769513,  180.374028,  -20.743245,   -3.793962,  -61.618560,   53.570728,    0.000000,    0.007477,    0.185861,    0.345024,   16.019831,    0.152015,    0.001689,    0.001721,    0.000000
2021-05-19 24:00:00,311343.044064,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -113.204908,    0.000000,    0.000000,    0.000000,    9.211447,117960.194262,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   20.249437,   14.839151,   20.249437,  262.091094,  -27.257995,   -2.447765,  -90.381036,   26.607092,    0.000000,    0.008939,    0.221342,    0.376520,   12.877151,    0.178617,    0.001689,    0.001721,    0.000000
2021-05-20 24:00:00,311144.515514,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -194.429631,    0.000000,    0.000000,    0.000000,    9.209799,117924.437968,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   21.128121,   14.898146,   21.128121,  291.563519,  -46.778502,   -2.097483, -101.646640,   25.216570,    0.000000,    0.007115,    0.177042,    0.336739,   23.484213,    0.186384,    0.001689,    0.001721,    0.000000
2021-05-21 24:00:00,310949.943199,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -190.497852,    0.000000,    0.000000,    0.000000,    9.208183,117889.394217,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   21.555313,   15.084476,   21.555313,  286.399355,  -45.802682,    1.015799,  -98.717767,   27.409316,    0.000000,    0.009431,    0.233224,    0.386494,   20.278924,    0.162772,    0.001689,    0.001721,    0.000000
2021-05-22 24:00:00,310732.052745,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -213.260592,    0.000000,    0.000000,    0.000000,    9.206374,117850.150717,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   21.327609,   15.462703,   21.327609,  218.752879,  -51.297999,   -0.671325,  -90.124820,   54.684927,    0.000000,    0.011685,    0.287128,    0.428838,   13.362251,    0.166484,    0.001689,    0.001721,    0.000000
2021-05-23 24:00:00,311758.400078,    0.000000,    0.000000,    0.000000, 1339.200000,    0.000000,    0.000000, -306.081983,    0.000000,    0.000000,    0.000000,    9.214896,118035.002605,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   21.622551,   15.959596,   21.622551,  234.928557,  -73.462567,   18.728882,  -66.096474,   34.237132,    0.000000,    0.041185,    0.928819,    0.771296,    2.149894,    0.078178,    0.001689,    0.001721,    0.000000
2021-05-24 24:00:00,311534.329921,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -219.579583,    0.000000,    0.000000,    0.000000,    9.213036,117994.646100,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   21.293361,   16.454640,   21.293361,  124.695363,  -52.710398,   11.957597,  -64.277379,   33.461649,    0.000000,    0.008083,    0.200603,    0.358446,   19.638088,    0.165567,    0.001689,    0.001721,    0.000000
2021-05-25 24:00:00,311468.663991,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -64.335158,    0.000000,    0.000000,    0.000000,    9.212490,117982.819235,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   22.238224,   16.876129,   22.238224,  170.186043,  -15.442268,   -1.333856,  -55.583734,   57.216389,    0.000000,    0.005226,    0.130773,    0.289411,   39.014356,    0.181698,    0.001689,    0.001721,    0.000000
2021-05-26 24:00:00,311364.009837,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -102.520290,    0.000000,    0.000000,    0.000000,    9.211621,117963.970335,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   23.963210,   17.245282,   23.963210,  222.814026,  -24.563443,    8.068748,  -61.767641,   49.506127,    0.000000,    0.015685,    0.380795,    0.493857,    7.726420,    0.204780,    0.001689,    0.001721,    0.000000
2021-05-27 24:00:00,311115.453887,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -243.422898,    0.000000,    0.000000,    0.000000,    9.209558,117919.203778,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   23.236394,   17.558542,   23.236394,  227.904250,  -58.363438,    2.730954,  -81.810654,   51.404723,    0.000000,    0.014899,    0.362609,    0.481920,   10.917292,    0.127013,    0.001689,    0.001721,    0.000000
2021-05-28 24:00:00,310973.082347,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -139.389293,    0.000000,    0.000000,    0.000000,    9.208375,117893.561730,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   22.495326,   17.905968,   22.495326,  149.615077,  -33.424471,   -6.260288,  -72.536272,   15.866206,    0.000000,    0.009927,    0.245165,    0.396264,   21.191990,    0.076694,    0.001689,    0.001721,    0.000000
2021-05-29 24:00:00,310787.794123,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -181.362317,    0.000000,    0.000000,    0.000000,    9.206837,117860.190105,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   21.452109,   18.299445,   21.452109,   79.387249,  -43.532993,  -15.079556,  -61.506392,   73.495740,    0.000000,    0.028073,    0.655930,    0.648163,    2.113129,    0.076464,    0.001689,    0.001721,    0.000000
2021-05-30 24:00:00,311776.244468,    0.000000,    0.000000,    0.000000, 1339.200000,    0.000000,    0.000000, -343.178365,    0.000000,    0.000000,    0.000000,    9.215044,118038.216496,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   20.822076,   19.118491,   20.822076,  163.713995,  -82.339557,  -37.013678,  -88.717287,   42.615915,    0.000000,    0.044738,    1.000393,    0.800462,    0.454124,    0.136571,    0.001689,    0.001721,    0.000000
2021-05-31 24:00:00,311475.828391,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -294.386192,    0.000000,    0.000000,    0.000000,    9.212550,117984.109590,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   21.426458,   19.030150,   21.426458,  268.296229,  -70.695849,  -24.955602, -118.879578,   27.275612,    0.000000,    0.009805,    0.242214,    0.393872,   14.362068,    0.135648,    0.001689,    0.001721,    0.000000
2021-06-01 24:00:00,311313.623026,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -158.892793,    0.000000,    0.000000,    0.000000,    9.211203,117954.895340,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   22.095417,   18.600032,   22.095417,  228.397161,  -38.143636,   -8.150568, -109.997032,   67.262015,    0.000000,    0.003969,    0.099888,    0.252937,   53.876992,    0.141308,    0.001689,    0.001721,    0.000000
2021-06-02 24:00:00,311159.319552,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -151.115800,    0.000000,    0.000000,    0.000000,    9.209922,117927.104272,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   22.154807,   18.549245,   22.154807,  194.227570,  -36.262905,   -1.270754,  -81.557349,   35.665881,    0.000000,    0.026256,    0.616798,    0.628531,    3.504001,    0.125624,    0.001689,    0.001721,    0.000000
2021-06-03 24:00:00,311036.528339,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -120.229067,    0.000000,    0.000000,    0.000000,    9.208902,117904.988769,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   23.001654,   18.656966,   23.001654,  192.742475,  -28.830646,   -1.110828,  -63.020296,   61.775054,    0.000000,    0.002136,    0.054892,    0.187503,  162.671013,    0.148019,    0.001689,    0.001721,    0.000000
2021-06-04 24:00:00,310818.943890,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -212.990220,    0.000000,    0.000000,    0.000000,    9.207095,117865.800383,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   23.694604,   18.873423,   23.694604,  270.693213,  -51.035272,    0.974708,  -80.432659,   33.908018,    0.000000,    0.019535,    0.468544,    0.547811,    8.607283,    0.136823,    0.001689,    0.001721,    0.000000
2021-06-05 24:00:00,311796.042062,    0.000000,    0.000000,    0.000000, 1339.200000,    0.000000,    0.000000, -354.299453,    0.000000,    0.000000,    0.000000,    9.215209,118041.782173,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   24.744151,   19.175057,   24.744151,  287.920170,  -84.801459,   -6.514279,  -99.358513,   44.000115,    0.000000,    0.004763,    0.119402,    0.276542,   58.807159,    0.162182,    0.001689,    0.001721,    0.000000
2021-06-06 24:00:00,311660.679269,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -132.665987,    0.000000,    0.000000,    0.000000,    9.214085,118017.402446,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   25.918981,   19.576707,   25.918981,  251.990104,  -31.686390,    1.284655,  -78.540870,   36.959739,    0.000000,    0.016871,    0.408086,    0.511248,    8.865524,    0.162765,    0.001689,    0.001721,    0.000000
2021-06-07 24:00:00,311571.359171,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -87.525428,    0.000000,    0.000000,    0.000000,    9.213343,118001.315310,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   25.780196,   19.909428,   25.780196,  179.320790,  -20.906336,   -1.023013,  -63.946557,   69.243741,    0.000000,    0.006163,    0.153761,    0.313819,   45.873041,    0.163606,    0.001689,    0.001721,    0.000000
2021-06-08 24:00:00,311419.177462,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -149.096879,    0.000000,    0.000000,    0.000000,    9.212080,117973.906386,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   25.859574,   20.330688,   25.859574,  243.951949,  -35.588234,   -4.742540,  -68.874686,   38.592678,    0.000000,    0.013734,    0.335435,    0.463510,   18.185881,    0.138870,    0.001689,    0.001721,    0.000000
2021-06-09 24:00:00,311289.594094,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -126.928985,    0.000000,    0.000000,    0.000000,    9.211004,117950.567572,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   25.686788,   20.786414,   25.686788,  166.819774,  -30.317784,   -7.259324,  -63.704121,   59.865498,    0.000000,    0.021568,    0.514039,    0.573790,    7.296394,    0.129221,    0.001689,    0.001721,    0.000000
2021-06-10 24:00:00,311224.548373,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -63.703732,    0.000000,    0.000000,    0.000000,    9.210463,117938.852411,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   26.029032,   21.257655,   26.029032,  146.199811,  -15.214813,   -4.149744,  -58.291536,   36.361887,    0.000000,    0.005458,    0.136476,    0.295654,   51.879801,    0.139421,    0.001689,    0.001721,    0.000000
2021-06-11 24:00:00,311121.069971,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -101.330644,    0.000000,    0.000000,    0.000000,    9.209604,117920.215271,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   25.537268,   21.652025,   25.537268,  131.584322,  -24.195848,   -6.973160,  -55.350902,   19.845114,    0.000000,    0.029628,    0.689151,    0.664374,    3.654748,    0.139894,    0.001689,    0.001721,    0.000000
2021-06-12 24:00:00,310951.375933,    0.000000,    0.000000,    0.000000, 1952.640000, 1952.640000,    0.000000, -166.137630,    0.000000,    0.000000,    0.000000,    9.208195,117889.652262,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   25.638207,   21.940210,   25.638207,  179.367894,  -39.701935,  -10.742949,  -68.692562,   74.954565,    0.000000,    0.018062,    0.435249,    0.527988,    7.735914,    0.150718,    0.001689,    0.001721,    0.000000
2021-06-13 24:00:00,310778.937696,    0.000000,    0.000000,    0.000000, 2039.040000, 2039.040000,    0.000000, -168.780386,    0.000000,    0.000000,    0.000000,    9.206763,117858.595005,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   26.149895,   22.145311,   26.149895,  217.562731,  -40.324509,   -8.664860,  -76.786424,   33.506475,    0.000000,    0.051499,    1.134284,    0.852347,    1.477169,    0.136679,    0.001689,    0.001721,    0.000000
2021-06-14 24:00:00,310503.915768,    0.000000,    0.000000,    0.000000, 2168.640000, 2168.640000,    0.000000, -269.096722,    0.000000,    0.000000,    0.000000,    9.204480,117809.061751,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   27.205868,   22.282361,   27.205868,  276.269350,  -64.294985,  -14.259294,  -98.801224,   38.556985,    0.000000,    0.018996,    0.456383,    0.540655,    6.739649,    0.144819,    0.001689,    0.001721,    0.000000
2021-06-15 24:00:00,311791.979651,    0.000000,    0.000000,    0.000000, 1840.320000,    0.000000,    0.000000, -540.370120,    0.000000,    0.000000,    0.000000,    9.215175,118041.050506,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   25.399993,   22.400371,   25.399993,  248.080082, -128.941557,  -17.779240, -118.319560,   30.677833,    0.000000,    0.026804,    0.628604,    0.634518,    3.257688,    0.143680,    0.001689,    0.001721,    0.000000
2021-06-16 24:00:00,311195.948515,    0.000000,    0.000000,    0.000000, 1589.760000, 1589.760000,    0.000000, -583.958331,    0.000000,    0.000000,    0.000000,    9.210226,117933.701389,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   25.186744,   22.713803,   25.186744,  306.151068, -139.594733,  -17.518345, -134.232539,   24.404850,    0.000000,    0.018331,    0.441343,    0.531671,    5.112599,    0.138854,    0.001689,    0.001721,    0.000000
2021-06-17 24:00:00,311797.534447,    0.000000,    0.000000,    0.000000, 1321.920000,    0.000000,    0.000000, -705.035629,    0.000000,    0.000000,    0.000000,    9.215221,118042.050961,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   24.788551,   22.180269,   24.788551,  302.612403, -168.532875,  -33.149345, -142.996365,   26.448254,    0.000000,    0.012830,    0.314210,    0.448606,   10.008864,    0.110313,    0.001689,    0.001721,    0.000000
2021-06-18 24:00:00,311476.239023,    0.000000,    0.000000,    0.000000, 1062.720000, 1062.720000,    0.000000, -314.851889,    0.000000,    0.000000,    0.000000,    9.212553,117984.183548,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   25.596180,   21.528205,   25.596180,  278.959411,  -75.278451,  -15.797099, -123.211828,   66.673871,    0.000000,    0.010178,    0.251183,    0.401098,   13.843207,    0.192745,    0.001689,    0.001721,    0.000000
2021-06-19 24:00:00,311232.440390,    0.000000,    0.000000,    0.000000,  889.920000,  889.920000,    0.000000, -238.806071,    0.000000,    0.000000,    0.000000,    9.210529,117940.273815,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   25.923083,   21.230104,   25.923083,  234.287513,  -57.096751,    2.654518,  -84.544964,   66.548946,    0.000000,    0.007597,    0.188790,    0.347732,   28.193070,    0.182464,    0.001689,    0.001721,    0.000000
